ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
2aa050e7-6af8-4105-88b0-bbcd2e7ce3a1,Medisafe Pill & Med Reminder,Google Play,5,,"This app has been helping me keep my meds straight for years now. I also use it to keep track of my BP, Weight, and Blood Sugar daily. This App is very good and all you really need for keeping track of several medical items in one place.",Texas Musketeer,14.02.2025,us,9.45.1,0
f8fdd8e4-cf21-431c-bf86-f4db211e4c4b,Medisafe Pill & Med Reminder,Google Play,1,,"Used to be good but now only free for 2 meds, otherwise one has to pay £35.99 to upgrade. Not worth it.",Calvinxs,13.02.2025,us,9.45.1,0
c9834b0a-f36a-45c8-8b81-6aaeb8207340,Medisafe Pill & Med Reminder,Google Play,4,,"Приложение просто восхитительное! Оно очень помогает не забывать пить таблетки, тем самым помогая людям поддерживать свое здоровье. Также оно может помочь людям с ОКР ( как мне ), которые пьют антидеприссанты, бороться с навязчивой мыслью о том, что таблетки не были приняты. Единтсвенное почему я поставил 4, а не 5, это один небольшой минус, незнаю, зависит ли это от приложения, но иногда, где-то 1 раз из 10-20, будильник для принятия таблеток у меня не звучал, поэтому поставил доп. будильник.",Коля,13.02.2025,ru,,0
9bbdadf5-268e-4560-8559-28ed7a5f5c2e,Medisafe Pill & Med Reminder,Google Play,5,,"Хорошее приложение. И здравствуйте тебе скажет, и 10 раз про все напомнит. В других отзывах говорили, что все платно, но я такого пока не заметила.",Виктория Барышникова,13.02.2025,ru,9.45.1,0
b0a7763c-4536-4004-9c75-3f8a6a3ed87e,Medisafe Pill & Med Reminder,Google Play,5,,"12/1/24 still great. Sept 2021 still vital. Can't change sounds in free version; can hear them but not change them. Pill reminders are great. Still use it, still like it 12/19 Still use; don't like pharm Ads. Saved my life in 2018; last update made edits imposdible.",Chris Marceille,13.02.2025,us,9.45.1,0
5d2cc3ad-4445-43f8-87f2-562dc28e8c55,Medisafe Pill & Med Reminder,Google Play,2,,"After the latest update, med reminder is messed up, added a new med but it shows the reminder time wrongly even if i set it numerous times.",Farhan Hassan,12.02.2025,us,9.45.1,0
24a4568a-2864-4c0e-9fdb-fc4a775efd93,Medisafe Pill & Med Reminder,Google Play,5,,Работает без перебоя.,Наталья Соболевская,12.02.2025,ru,9.45.1,0
7be24e2a-c52c-4508-abda-37b042511261,Medisafe Pill & Med Reminder,Google Play,2,,This app was fantastic but now they are wanting $$ . Looking for a good replacement,Ronald Woolacott,12.02.2025,us,,0
9477a259-c5b4-441f-9ce4-0e95566302d6,Medisafe Pill & Med Reminder,Google Play,5,,"This app is simply AMAZING and could even save your life perhaps. I love it's simplicity, and if you are late on a dose of medicine it has a great nag feature about every ten minutes that will annoy you until you take that missed dose :) I've tried other take your pills apps, and Medisafe is just on a much higher level. I use the free version but made an acct, for my purposes it's way good enough. Fantastic life saving app !!",Randy G,11.02.2025,us,9.45.1,0
99891982-6882-4606-98c8-b1973409ff63,Medisafe Pill & Med Reminder,Google Play,2,,Больше 10 лет пользуюсь. И нате вам . Можно только 2 препарата . Почему не 4 или 6 а два. Вы чем мотивируете. Очень непонятно.,Игорь Ветров,11.02.2025,ru,9.45.1,0
dd383bc9-3702-4574-89b2-a4f8b796f5ce,Medisafe Pill & Med Reminder,Google Play,5,,I've only been using the app for a short time but so far I can't fault it. It keeps track of all my medications and has a reminder function so I don't forget to put in my repeat prescriptions. It also helps me to keep track of appointments and even the various doctors and specialists I have to see. So far I have no complaints but I'll update you all if find any. UPDATE: 9 years later and I don't know how I'd manage without it. Easily my most useful app.,Charles Dalton,11.02.2025,us,9.45.0,0
71d54ef2-cbed-44ad-975d-5be465c7db0d,Medisafe Pill & Med Reminder,Google Play,5,,"Очень даже не плохое приложение, но было бы удобнее разделить витамины/Бады и лекарства, т.к. это не много разные препараты, в так в целом довольна приложением ☺️",JuliaCat,11.02.2025,ru,9.45.0,0
4a27b1b2-bf7f-4f23-b232-6825b9d7423e,Medisafe Pill & Med Reminder,Google Play,5,,"Very useful app, much improved and updated in the (several, probably 5 or so) years I've been using it. Support/Dev team is very responsive. This is an essential app with a bit of a learning curve to get the most out of it. Highly recommended.",Doug Jacques,11.02.2025,us,9.45.0,0
f92a141d-86a5-4493-a16b-ebc0e3bf4f77,Medisafe Pill & Med Reminder,Google Play,4,,Updated Feb 25. Great app and med reminders so useful as I take my meds at multiple times a day. Shame about cost though.,A Google user,11.02.2025,us,9.45.0,0
e8d1e166-6f56-4c13-abc8-b3ade9554789,Medisafe Pill & Med Reminder,Google Play,1,,"it is no longer free, so I move to other better app.",Wattana P.,11.02.2025,us,,0
7db38126-d952-42e8-9605-de0d67b42ec5,Medisafe Pill & Med Reminder,Google Play,1,,Forced to pay. 1 star due to the switch to pay model when it doesn't need to. Original 4 star review (now irrelevant): It's fairly easy to use and very useful. Only one downside hence the 4 stars. They don't seem to hold proper descriptions or information about non US drugs (or drugs rarely prescribed in the states) even when the generic name for the drug is used. Otherwise good job.,Mohammed Ali,10.02.2025,us,9.37.14067,0
ae2aa4ac-980d-4a86-b235-096f5e10e960,Medisafe Pill & Med Reminder,Google Play,5,,Very handy app to keep track of medications taken and be reminded if you forget. Been using this for years. Update: Still using it after many years. So usefull and easy to customize to suit your needs.,Steve Pursley,10.02.2025,us,9.45.1,0
6c1b4bf2-1e4a-484c-9505-78b6d8f5bbdd,Medisafe Pill & Med Reminder,Google Play,4,,"Good app, but there's a bug in the app when you want to choose the units of your medicin.",Willem,10.02.2025,us,9.45.0,0
9b28f706-0b09-4765-bd2d-cc943ef84842,Medisafe Pill & Med Reminder,Google Play,4,,"Die App ist wirklich super hilfreich wenn man mehrere verschiedene Medis zu verschiedenen Zeiten nehmen muss und ich bin froh das ich Sie schon sehr lange habe und eig. alle meine Medis abgespeichert sind. Etwas traurig bin ich daher über das neue Update wo man nur noch 2 Medis speichern könnte ohne ein Abo abzuschließen.. dieses kann ich mir nicht leisten, d.h. kann keine neuen Medis hinzufügen.. wirklich schade, ich finde nämlich es gibt keine vergleichbare..",Julia Hoerbst,09.02.2025,de,9.45.0,0
14fe29f4-5d20-46bc-b680-6d29bcfa2d7f,Medisafe Pill & Med Reminder,Google Play,5,,Great app that helps me stay on top of reminders and refills. Love the free option to be able to add one person as a Medfriend. Family member or friend can remind you if you missed your meds.,Alex Garcia,09.02.2025,us,9.45.0,0
9128496c-1e9a-43c4-936b-f9827cb13e7b,Medisafe Pill & Med Reminder,Google Play,5,,"Хорошее приложение, помогает соблюдать дисциплину при приёме лекарств и спортивных добавок!",Анатолий М,09.02.2025,ru,9.45.0,0
a49ee8c1-9f76-4aba-a551-f66f61ecdc25,Medisafe Pill & Med Reminder,Google Play,1,,"I was a long-time user and needed to take track of quite a few meds, I am now unfortunately uninstalling due to the service provided now being a paid subscription service.",Raziel Adams,09.02.2025,us,,0
16b45f22-6190-438b-9366-4d6b7b355b67,Medisafe Pill & Med Reminder,Google Play,5,,"Loving this app. Like most people, remembering to take my pills on time was never my strongest thing, but I don't have to worry about that anymore.",34 Lies (‪34 Lies‬),09.02.2025,us,9.45.0,0
d03c49b3-9739-478e-9e76-44ad7417e3e2,Medisafe Pill & Med Reminder,Google Play,5,,Liking it so far!,Ren Tyler,08.02.2025,us,9.45.0,0
35e99b69-82e7-4857-b09a-a0d1a21669a4,Medisafe Pill & Med Reminder,Google Play,5,,Easy to use,William DeLaTorre,08.02.2025,us,9.45.0,0
28517928-75f4-400b-a01d-c2be4ebe0b25,Medisafe Pill & Med Reminder,Google Play,1,,Больше 2 лекарств нельзя добавить без подписки. Раньше можно было больше добавить. Разрабы решили пожадничать,Islam Isaev,08.02.2025,ru,,0
58d669ef-493d-491f-961b-432376f0b989,Medisafe Pill & Med Reminder,Google Play,5,,"does what it needs to! if you have more than 3 daily meds tho, you'll have to pay. the reminders work so well tho",柴姍君,08.02.2025,us,9.45.0,0
c0c48778-1aeb-4639-827f-df41fedbef75,Medisafe Pill & Med Reminder,Google Play,5,,"Отличное приложение, выбирал из трёх лучших по рейтингу , это понравилось больше всего.",sosT Русский сувенир,08.02.2025,ru,9.45.0,0
d3a2f81e-2fb8-4b38-b702-cad53d01637d,Medisafe Pill & Med Reminder,Google Play,5,,"Super appli , sans elle je pense que j’aurai oublié plus d’une fois mon traitement",Yves Modeste,07.02.2025,fr,9.45.0,0
569752d0-0f3c-4f82-8b6a-e9d16b42a75b,Medisafe Pill & Med Reminder,Google Play,5,,Excellent for when you have ADHD and can't remember to take your ADHD pills!,Stuart Van Onselen,07.02.2025,us,9.45.0,0
ff481f25-accf-4500-9b69-ba8d9d8a99b8,Medisafe Pill & Med Reminder,Google Play,1,,It used to be a good app but now if you take over 2 medications you're screwed because you have to pay a subscription fee now. I'm assuming this app was made for tracking many medications so it's ironic that they took away your ability to do so. I will be searching for a new app & if I find a decent one I will update here.,Sebastian Jol,07.02.2025,us,9.45.0,0
6a11f916-3ea0-4535-8855-5a765c4e01e2,Medisafe Pill & Med Reminder,Google Play,1,,"Auf Wiedersehen! War eine schöne Zeit mit Ihnen und Ihrer App. Die App hat natürlich weiterhin 5 Sterne verdient. Da Sie mich aber mit der Änderung Ihres Geschäftsmodells und dem unangemessen hohen Preis quasi rauswerfen, verabschiede ich mich nun schweren Herzens von Ihnen.",Ejo Dragon,07.02.2025,de,9.44.2,0
7ddc6f49-d1cd-432e-98ed-ccce4911d5be,Medisafe Pill & Med Reminder,Google Play,3,,Works good in overall. BUT - doesn't keep all your medications history. It shows only last year,Stepan Matskevich,07.02.2025,us,9.45.0,0
9ac0a9c3-f19b-4fed-9a98-72d607d64396,Medisafe Pill & Med Reminder,Google Play,1,,"they used to be free to use. how can only remind about two medications. no point in using the app now, I'm not going to pay for a fortified alarm clock.",Denis B,07.02.2025,us,9.44.4,0
f2894b4c-2032-4892-aec4-28eca0cfa2de,Medisafe Pill & Med Reminder,Google Play,1,,Die app an sich funktioniert sehr gut. War jahrelang kostenlos aber jetzt ist der Anbieter gierig geworden. Der Preis ist viel zu hoch. Kann man problemlos über den Kalender selbst umsetzen.,W.H.,07.02.2025,de,9.44.4,0
020c46b0-96fc-478a-91bd-e04c5faf6e64,Medisafe Pill & Med Reminder,Google Play,4,,"Excellent app, just regret that it doesn't allow more thant 1 drug to be monitored",Abdelhak Bellal,07.02.2025,us,9.44.4,0
04f868f3-70f0-4164-9132-217aae5df192,Medisafe Pill & Med Reminder,Google Play,3,,"Хорошее было приложение, пока бесплатное. Теперь же для добавления ещё одного лекарства требует сразу подписку которая я не могу оплатить. Сделали бы хотя бы 3 лекарства бесплатно, а остальное за деньги... Или рекламу бы пустили, но увы.",Peo Pallaris,07.02.2025,ru,,0
6d6b5aa0-c79b-4c45-9e00-7c3a6121694c,Medisafe Pill & Med Reminder,Google Play,5,,"BEST reminders to take medications, symptom tracker, appointment reminders and much more",Angela Elkins,07.02.2025,us,9.44.4,0
15467984-830d-402e-a8fe-5b1c43ddc1b7,Medisafe Pill & Med Reminder,Google Play,1,,Update: from 5* to 1*. Used Medisafe for nearly a decade but I've now left due to the crazy subscription prices being forced on us if we track more than 2 meds. I'd have stuck with it if it was a one off payment but $40 per year is too much for such a simple app.,Sarah Braes,07.02.2025,us,9.44.4,0
c50f37d7-6d9d-4a4c-8245-6ff65fabf362,Medisafe Pill & Med Reminder,Google Play,3,,"Not sure when the update occured, but being forced to select personalized feed topics with no way to skip or decline is shady programming.",Tim “Doc” S,07.02.2025,us,9.44.4,0
01f2cef2-59c5-489b-95cd-f3a975cc5a10,Medisafe Pill & Med Reminder,Google Play,1,,"Very greedy update to the premium version, I have to pay to add more than 2 medications? And old medications that are done count, so now I cannot track 2 medications anyways.",Patricia Papp,07.02.2025,us,9.44.4,0
5a5794e8-b02f-4004-8407-6eadfb6be792,Medisafe Pill & Med Reminder,Google Play,2,,"Хорошее приложение, пользовался много лет. Если бы цена на подписку была адекватная, то подписался бы с удовольствием. Хорошо, что много других качественных и бесплатных аналогов.",Dmitry M,06.02.2025,ru,,0
