ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
433353ca-9ab6-4872-8d14-e29c86293120,Meds & Pill Reminder MyTherapy,Google Play,5,,"Die Medikamentenerinnerung ist sehr gut und hilfreich . Die Medikamentenbestellung ist sehr einfach und übersichtlich. Bei Problemen wird einem schnell geholfen, Anfragen werden sofort beantwortet. Noch ein Vorteil, sie ist kostenfrei.",Elke Borck,13.05.2025,de,3.218.1,0
c32dcce2-38e6-4111-b3bf-def93272c9fa,Meds & Pill Reminder MyTherapy,Google Play,5,,Thank you for your wonderful idea. The application helped me to take care of my treatment at the right times and it took care of me as if I were a doctor. 😊,Ehab Fathy,13.05.2025,us,3.217.0,0
c18f567d-d736-4080-9f2d-1e18826034c3,Meds & Pill Reminder MyTherapy,Google Play,5,,nett gemacht,Melanie Bohn,13.05.2025,de,3.219.1,0
7552a2d5-c898-4ac5-b718-8fb3190a67d3,Meds & Pill Reminder MyTherapy,Google Play,5,,Great app to track meds usage correctly. Great tracker.,Samantha Leacock,13.05.2025,us,3.218.1,0
b70d44ad-35e2-4832-9214-8fbf0e9dc5e6,Meds & Pill Reminder MyTherapy,Google Play,5,,A fantastic pill management tool. I live by this pill tracker. It helps me to remember to take my pills at the same time every day and reminds me when I have to reorder my pills. It means there is one less thing to think about! Love it.,Rachel Webb,13.05.2025,us,3.218.1,0
fffc1e04-9de5-4a10-b2c9-135da9d033a4,Meds & Pill Reminder MyTherapy,Google Play,2,,"I just wanted to record when I took a fever reducer, and which one, so I could know how many hours had passed since the last dose. There are all sorts of things here, but I couldn't find such a simple function.",Denis,13.05.2025,us,3.219.1,0
12fe9c9a-e370-49f6-8db9-259608b8cf6c,Meds & Pill Reminder MyTherapy,Google Play,5,,Awesome app because of this I'm taking meds on time.,akash sudheesan,13.05.2025,us,3.218.1,0
1e2cf704-1014-4910-a8b9-3874c5d53118,Meds & Pill Reminder MyTherapy,Google Play,5,,"sehr hilfreich, seit ich My Therapie benutze, habe ich keine Medikamente mehr vergessen",Tweety J,13.05.2025,de,3.218.1,0
528aa865-3ac1-4d58-89af-f89d83b81d96,Meds & Pill Reminder MyTherapy,Google Play,5,,"hilft einem sehr, die Zeiten der Einnahme nicht zu vergessen 👍🏻",Michael Behrens,13.05.2025,de,3.218.1,0
f0f1e9c0-beb8-428f-be52-9aed13bf793d,Meds & Pill Reminder MyTherapy,Google Play,5,,очень нравится отлично,Zuhra Yusupova,13.05.2025,ru,3.218.1,0
89f8bcd1-efef-4589-970d-c18f961dcfe7,Meds & Pill Reminder MyTherapy,Google Play,5,,Very helpful app.,Abdul Rauf,13.05.2025,us,3.219.1,0
25faed69-8192-4e86-b04b-7965b242b13f,Meds & Pill Reminder MyTherapy,Google Play,5,,make option for one time entry of the already added medicine,Arpit Soni,13.05.2025,us,3.218.1,0
43a75405-c6eb-4de2-888a-725b4bfac9b8,Meds & Pill Reminder MyTherapy,Google Play,5,,Parfait pour mon utilisation,Gaétan Jocelyn Lessard,13.05.2025,fr,3.218.1,0
acd4e9bc-be36-481d-9bd6-b91ece091f8a,Meds & Pill Reminder MyTherapy,Google Play,5,,"Perfect app for tracking and reminding me for my multiple medications, keep up the great work!",Scott Jones,12.05.2025,us,3.218.1,0
78f1ab97-c299-460d-b0d4-a19471b939df,Meds & Pill Reminder MyTherapy,Google Play,5,,Great app Easy to use. I have tried others and found this suits me best.,Nona Staples,12.05.2025,us,3.218.1,0
fbb196ce-83cd-471f-b388-52f1c757e0a6,Meds & Pill Reminder MyTherapy,Google Play,5,,"application très efficace et pratique. on peut suivre les traitements médicaux de fond et ponctuels, avoir des rappels, suivre le stock des médicaments, inclure des notes, faire du suivi de symptômes.",Jade Edoh,12.05.2025,fr,3.216.1,0
931f173a-3ccf-42a4-96ef-6491b48288f0,Meds & Pill Reminder MyTherapy,Google Play,5,,Excellent app.,Edmond Smalls,12.05.2025,us,3.218.1,0
78d9c427-0daf-4bee-8626-6928977082fe,Meds & Pill Reminder MyTherapy,Google Play,5,,"I've used this app for medications for a few years, easy to use and effective.",Kay McM M,12.05.2025,us,3.219.1,0
1e7aed3b-ea2f-44a5-9f45-d69a95383e95,Meds & Pill Reminder MyTherapy,Google Play,5,,Sehr gut und übersichtlich gemacht,Andreas Löffler,12.05.2025,de,3.218.1,0
9d6db727-007b-4b1e-a864-10592df42283,Meds & Pill Reminder MyTherapy,Google Play,2,,Wird mit jedem update schlechter. Es braucht immer wie mehr Klicks. Für Design und gamification Elemente aurden rudimentäre Grundanforderungen verschlechtert. Nach sechs Jahren ist es an der Zeit sichlnach einer alternative umzusehen. Diese App hat vergessen was ihr eigentlicher Sinn und Nutzen ist.,Raffaele Valvo,12.05.2025,de,3.218.1,0
c82c0d51-a6e5-4339-a7d7-0979cfe5e12f,Meds & Pill Reminder MyTherapy,Google Play,3,,the app is good for reminders if you set them up properly. it is difficult to find where to change your reminder time though.,Patrick G,12.05.2025,us,3.218.1,0
e12a0c1f-2895-423f-beb7-769020f8b55d,Meds & Pill Reminder MyTherapy,Google Play,5,,"I am so glad I found this medicine app. I'm getting forgetful, and with this app, it reminds me when to take my medicine as well as it keeps count of how much medicine I have remaining. I highly recommend this app with its multiple functions. It's a real life saver.",Janet Doze,12.05.2025,us,3.218.1,0
1f422d4b-bf0e-4c19-aa5c-635f1801d2e9,Meds & Pill Reminder MyTherapy,Google Play,5,,Very happy with this app. It helps keep me consistent with my medication.,S Young,11.05.2025,us,3.218.1,0
26caca04-1917-4d9c-b77a-89e9c3315c11,Meds & Pill Reminder MyTherapy,Google Play,5,,"I have used several medicine app. I really love this one because when you open your phone it reminds you that you haven't taken your medicine. It may be bothersome for some, but for me, it's exactly what I need with my busy life. Keeping track of if I have taken my meds is one less thing I can take off of my plate.",Lemetria Horsley,11.05.2025,us,3.218.1,0
5a2358b5-4dfb-4337-9083-7a426b1ca9b2,Meds & Pill Reminder MyTherapy,Google Play,4,,"c'était parfait mais maintenant plus de synchronisation des données... j'ai changé de téléphone,et donc tout perdu ...",Julien Caillat,11.05.2025,fr,3.218.1,0
836abd05-8d7c-4efb-81b7-6d89080943b0,Meds & Pill Reminder MyTherapy,Google Play,5,,Ein tolles und wirklich einfach zu bedienendes System. Gute Anpassungsmöglichkeiten.,Holger Schumann,11.05.2025,de,3.217.0,0
b888fd38-55ae-4a47-ab55-3bc0388e8ec8,Meds & Pill Reminder MyTherapy,Google Play,2,,"It was fabulous, a pill reminder that now aft using it for a few years gives a daily score! WTH? If I dont take my meds, I DIE. I dont need a well done 40 days in a row, on a streak, hey, you're alive still today, come back tomorrow, its not a game. I no longer miss any, and it also reminds me when I need to stock up. The last two updates have put this app BACKWARDS. 😭",Alan Thomas,11.05.2025,us,,0
94875eb1-bb07-4f9c-a4dc-cfafc8d3453b,Meds & Pill Reminder MyTherapy,Google Play,5,,great so far,Constantine Theocharis,11.05.2025,us,3.218.1,0
fad20014-4190-4a93-9a1b-1bd79bbbd724,Meds & Pill Reminder MyTherapy,Google Play,5,,très bien d'utiliser cette appli médicine surtout pour rappeler la prise de médicaments et faire un bilan du stock de médicaments que l'on a besoin à la pharmacie,Florence Brucy,11.05.2025,fr,3.218.1,0
9a20f907-e2b8-4b42-ba4a-9194e341ec8c,Meds & Pill Reminder MyTherapy,Google Play,4,,med and pill tracker app,Evonne Cram,11.05.2025,us,3.218.1,0
98595fc5-5eb4-4b55-89d4-4a6538fc99d5,Meds & Pill Reminder MyTherapy,Google Play,1,,trop intrusif ! une daube!,Akira,11.05.2025,fr,,0
af77cc29-d879-4a99-8bd2-c144cd295f70,Meds & Pill Reminder MyTherapy,Google Play,5,,The only app to keep me relatively on track to take my medication at the allotted times. Thank you for your work!! I know it's free but would be more than happy to pay (and have!!). Truly the best gift.,jen,10.05.2025,us,3.217.0,0
9805c99d-c414-4ec4-be91-1facff47a5c9,Meds & Pill Reminder MyTherapy,Google Play,5,,it really has made a difference in my life! no more wondering if I have taken my meds at the right time. love it thank you.😀,Bonnie Thorpe,10.05.2025,us,3.218.1,0
e87e7707-7aa9-4f81-9204-74fa4bc8e56b,Meds & Pill Reminder MyTherapy,Google Play,5,,This medicine app is great.,Vijay Bharatha,10.05.2025,us,3.218.1,0
a6f6bff1-310e-47fa-a3d9-b4c23bc98138,Meds & Pill Reminder MyTherapy,Google Play,5,,coole app,Gerlinde Hüttner,10.05.2025,de,3.218.1,0
6949e5cc-84c2-4787-b06d-c31fa0cb3874,Meds & Pill Reminder MyTherapy,Google Play,5,,Exactly what I was looking for! This is a great medicine app that has helped me tremendously and I'm feeling so much better! I take lots of supplements and sometimes I'd forget which I'd taken already or I'd forget to take them at all and just wasn't getting the benefits. With this app I can set multiple daily reminders for what to take that will pop up at the times I specify and it keeps reminding me until I check it off. I can even quickly and easily snooze the alarms if necessary.,Susan H,10.05.2025,us,3.218.1,0
2794aa86-97d0-49a0-8a34-9fb0c8362b0a,Meds & Pill Reminder MyTherapy,Google Play,5,,Sie hilft mir ungemein nichts zu vergessen!!!,Heike Schmitz,10.05.2025,de,3.218.1,0
dc87c1d6-53ce-4714-8171-d01a982b5723,Meds & Pill Reminder MyTherapy,Google Play,2,,worked great for one day and it never updated my pills for the next day. I put every x amount of hours and after the first day it didn't calculate the next x amount of hours to take the pill the following days. downloaded another app and put the same info and it acutely showed the schedule for the pill for several days following the x amount of hours interval.,customer 8169,10.05.2025,us,3.218.1,0
4d052d6d-af7e-4f8b-851a-ea5adda7f4ca,Meds & Pill Reminder MyTherapy,Google Play,5,,Super app,Valeriu Radauta,10.05.2025,ru,3.218.1,0
9a637a8a-931f-44f4-80bc-027eb7242dbf,Meds & Pill Reminder MyTherapy,Google Play,5,,Приложение обновилось и пропал русский язык. Помогите его вернуть. Иначе буду вынужден удалить ваше приложение.,влад Турбин,10.05.2025,ru,3.218.1,0
9819aebd-ab9d-4490-923e-56f5d1f066f4,Meds & Pill Reminder MyTherapy,Google Play,5,,excellent application,josin paul,10.05.2025,us,3.217.0,0
d2c1001d-2df2-42ac-8ffc-ed7d0d6962f5,Meds & Pill Reminder MyTherapy,Google Play,5,,since I installed this medicine app I haven't missed a dosage. very good. highly recommend!,Jill Benedict,10.05.2025,us,3.218.1,0
8f1daef3-c0c7-429d-ba8c-17ff4c886ed7,Meds & Pill Reminder MyTherapy,Google Play,5,,"Great tool, thanks!",Andrés,09.05.2025,us,3.218.1,0
5aa307bb-6d63-4fae-9653-4350d061dfa0,Meds & Pill Reminder MyTherapy,Google Play,5,,perfect solution for who want to stick with a medical plan,عمرو الشابورى,09.05.2025,us,3.217.0,0
24398a5c-a37f-4f6c-b59b-a90dc5c37d03,Meds & Pill Reminder MyTherapy,Google Play,5,,"I am an asthmatic, and used to forget my inhaler doses. This medicine app has significantly improved my compliance with dose tracking feature and thus helped me a lot in reducing my symptoms.",salvi sharma,09.05.2025,us,,0
5f148311-39dd-4630-ac04-5cdf390a6326,Meds & Pill Reminder MyTherapy,Google Play,5,,"Bravo, appli simple et efficace.",Christophe,09.05.2025,fr,3.217.0,0
f96ea93e-f94f-4f5b-8dd4-8dd92dfb9173,Meds & Pill Reminder MyTherapy,Google Play,5,,très bon produit,Une personne,09.05.2025,fr,3.217.0,0
1ac97f8a-ee03-4685-8828-97e6041a5800,Meds & Pill Reminder MyTherapy,Google Play,5,,"excellent app for pill management. I've been using it for a while now and considering upgrading, although it works well in its basic form, no major annoying adverts etc. easy to schedule you tablets and it'll nag you to take them. sometimes that is necessary! 😄",Matthew Johnston,09.05.2025,us,3.218.1,0
910a447a-307a-4384-aacf-b66ac03a896e,Meds & Pill Reminder MyTherapy,Google Play,5,,Best pill reminder ever,K&K,09.05.2025,us,3.217.0,0
17393afc-fbf9-4317-b7bf-903c6a2d45e8,Meds & Pill Reminder MyTherapy,Google Play,5,,ممتاز,Wasem Wa,09.05.2025,us,3.218.1,0
c57abd27-04a6-4678-bc7a-6b2499c988b6,Meds & Pill Reminder MyTherapy,Google Play,5,,helps me to keep up to date with my meds,A Google user,09.05.2025,us,3.217.0,0
e7e860de-c1fa-47af-bec9-cb83f6e1d6df,Meds & Pill Reminder MyTherapy,Google Play,5,,"Funktioniert hervorragend und ist eine perfekte Unterstützung zur Planung und Unterstützung von Medikation, Arztbesuchen und...und...und...👍",Katrin Kollrich,09.05.2025,de,3.218.1,0
e175df54-6e40-4beb-9ad9-1bb570b2df70,Meds & Pill Reminder MyTherapy,Google Play,5,,so nice app,Masoud Mostaghim,09.05.2025,us,,0
4750c404-226d-44fb-a89e-e0292bf4b842,Meds & Pill Reminder MyTherapy,Google Play,1,,Direkt Cookiewall mit Tracking usw. Ich suche was das offline geht und wo ich einfach nur tippen kann wann ich etwas genommen habe. Ich brauche sonst nichts und schon garnicht Online mit Tracking,Darko Luketic,09.05.2025,de,,0
c0d8232c-ab75-4c29-94c1-9a6bb9f61d80,Meds & Pill Reminder MyTherapy,Google Play,5,,"Excellent app, very helpful !",Joanna Angeli,09.05.2025,us,3.218.1,0
aa96b9fd-3eac-4520-80bb-a25a6a491769,Meds & Pill Reminder MyTherapy,Google Play,5,,I was looking for an app to help me remember to take a certain medicine at 3 specific times per day. This handy little app does this very well. I was able to set the options for a pop-up reminder along with a custom notification sound at regular intervals until I tick the box to confirm I have taken my pill. This app does so much more than I need (for now?) but 5 stars because it is so easy and handy to use.,Bennett Goldberg,09.05.2025,us,3.218.1,0
0fb63723-3922-40b4-ab89-f8eae1ba1981,Meds & Pill Reminder MyTherapy,Google Play,3,,"Update, I have used this app for yrs, without any invasive popups, information gathering or collecting of data. I donated regularly, I liked the app so much. But whatever happened is horrible, I have a constant reminder that this app has to override do not disturb and it can't be battery optimized. You either have this taking up the app screen or give them access. I am asked questions about why I take a medication, & another block covering up the screen if I don't have my ""report"" emailed to me",A Google user,09.05.2025,us,,0
5aad9e7f-8cab-4680-9cbd-9d183800cd3a,Meds & Pill Reminder MyTherapy,Google Play,5,,Die app ist ganz gut da Sie sehr hilfreich ist denn Überblick zu behalten.. Und es gibt immer wieder interessante Artikel. 👍,Marlen Schuhmann,09.05.2025,de,3.218.1,0
0d84a776-4a2f-46a8-9f96-0902b85c87f3,Meds & Pill Reminder MyTherapy,Google Play,4,,"erst neu installiert, daher keine weiteren Bewertung möglich. Gut finde ich den Kompatibilitätshinweis bei Einnahme von Medikamenten und Mikronährstoffen. Genial wäre es, wenn daraus eine Empfehlung / ""ähnlich Mediplan"" im Tagesablauf erstellt werden könnte, inkl. vor / nach dem Essen, Zeitabstände... aber mir ist bewusst, das dies dann wohl eine kostenpflichtige App werden würde. Aber solche Vitaminkompatibilität App gibt es bereits im Google Play und finde dies hilfreich.",Herr Lang,08.05.2025,de,3.218.1,0
